times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-09-24 16:30:00,-0.21047898,-0.14544329,-0.12104007,-0.11150276
2023-09-24 16:45:00,-0.18096882,-0.1498905,-0.14397784,-0.142135
2023-09-24 17:00:00,-0.15872075,-0.16616084,-0.18191856,-0.19005273
2023-09-24 17:15:00,-0.14238535,-0.19048402,-0.23049732,-0.25105405
2023-09-24 17:30:00,-0.13022065,-0.21830758,-0.2836459,-0.31851846
2023-09-24 17:45:00,-0.121203266,-0.24658619,-0.33711025,-0.38746604
2023-09-24 18:00:00,-0.11414494,-0.27197444,-0.38610312,-0.45245877
2023-09-24 18:15:00,-0.10795029,-0.29183123,-0.4266283,-0.50870913
2023-09-24 18:30:00,-0.10226515,-0.30583677,-0.45794874,-0.5547959
2023-09-24 18:45:00,-0.095269516,-0.31093252,-0.47570556,-0.5854788
2023-09-24 19:00:00,-0.089083456,-0.31326953,-0.48856217,-0.60981584
2023-09-24 19:15:00,-0.08264776,-0.31090805,-0.49354318,-0.62409115
2023-09-24 19:30:00,-0.07685315,-0.30634663,-0.49418607,-0.63220847
2023-09-24 19:45:00,-0.06832443,-0.29148692,-0.4779404,-0.6187289
2023-09-24 20:00:00,-0.056711998,-0.26622277,-0.44474587,-0.5834689
2023-09-24 20:15:00,-0.042688925,-0.23326139,-0.3991079,-0.5320256
2023-09-24 20:30:00,-0.026813505,-0.19455348,-0.34425813,-0.46852517
2023-09-24 20:45:00,-0.011170908,-0.15537097,-0.28846937,-0.403535
2023-09-24 21:00:00,0.0031940897,-0.11768553,-0.23450829,-0.3405633
2023-09-24 21:15:00,0.015380535,-0.08313899,-0.18453334,-0.28222135
2023-09-24 21:30:00,0.02179302,-0.060636904,-0.15243527,-0.2463965
2023-09-24 21:45:00,0.02590451,-0.04111838,-0.12344724,-0.2136959
2023-09-24 22:00:00,0.027773852,-0.025433201,-0.09909555,-0.18602201
2023-09-24 22:15:00,0.02772524,-0.012943758,-0.07824314,-0.16168422
2023-09-24 22:30:00,0.025823554,-0.0036120373,-0.060668703,-0.14020936
2023-09-24 22:45:00,0.02388495,0.0067162146,-0.039658945,-0.11249545
2023-09-24 23:00:00,0.019846376,0.011230485,-0.026750091,-0.094088405
2023-09-24 23:15:00,0.013876875,0.010096891,-0.02185022,-0.0850553
2023-09-24 23:30:00,0.00620872,0.0038097717,-0.024304725,-0.08472196
2023-09-24 23:45:00,-0.0028973052,-0.0069844904,-0.033202782,-0.09206556
2023-09-25 00:00:00,-0.012914883,-0.020754274,-0.04610816,-0.10393694
2023-09-25 00:15:00,-0.023213895,-0.035892118,-0.0605395,-0.11715263
2023-09-25 00:30:00,-0.033315722,-0.051645096,-0.075610824,-0.1307658
2023-09-25 00:45:00,-0.042738814,-0.06714497,-0.09022418,-0.14354417
2023-09-25 01:00:00,-0.0510751,-0.0815604,-0.10327813,-0.15418674
2023-09-25 01:15:00,-0.058036383,-0.09416973,-0.11375569,-0.16144846
2023-09-25 01:30:00,-0.06331692,-0.103938036,-0.12000644,-0.16312282
2023-09-25 01:45:00,-0.0665249,-0.10940662,-0.11954043,-0.15573865
2023-09-25 02:00:00,-0.06751759,-0.110121176,-0.11164055,-0.1381834
2023-09-25 02:15:00,-0.06799676,-0.1103783,-0.10380719,-0.12108466
2023-09-25 02:30:00,-0.06661883,-0.106909536,-0.09052845,-0.09649467
2023-09-25 02:45:00,-0.063426934,-0.09978214,-0.07197466,-0.06453476
2023-09-25 03:00:00,-0.058491427,-0.08909734,-0.048350677,-0.02539391
2023-09-25 03:15:00,-0.052010596,-0.075529315,-0.020982346,0.019009385
2023-09-25 03:30:00,-0.04398699,-0.059018843,0.010153543,0.06864442
2023-09-25 03:45:00,-0.03413334,-0.038204808,0.047634665,0.1274045
2023-09-25 04:00:00,-0.022287173,-0.012156657,0.09337093,0.19837257
2023-09-25 04:15:00,-0.008304487,0.019971926,0.14922658,0.2847665
2023-09-25 04:30:00,0.007925466,0.05889439,0.21694134,0.3898261
2023-09-25 04:45:00,0.026363943,0.10477686,0.2972848,0.51546556
2023-09-25 05:00:00,0.047025744,0.15802284,0.39157096,0.66460294
2023-09-25 05:15:00,0.06972886,0.21823119,0.49952033,0.8376719
2023-09-25 05:30:00,0.45187783,0.74866337,1.2129815,1.7766963
2023-09-25 05:45:00,0.5529001,0.91113377,1.4625145,2.1509256
2023-09-25 06:00:00,2.471237,3.512738,4.9733067,6.8455906
2023-09-25 06:15:00,2.8673956,4.0731792,5.7900066,8.042608
2023-09-25 06:30:00,2.9527774,4.2270517,6.04874,8.477421
2023-09-25 06:45:00,3.52711,5.057985,7.229611,10.142174
2023-09-25 07:00:00,6.23908,8.843998,12.449132,17.125391
2023-09-25 07:15:00,7.1433125,10.124462,14.166459,19.311752
2023-09-25 07:30:00,12.1825,16.90914,22.8405,29.064524
2023-09-25 07:45:00,19.58215,26.029556,32.229805,35.37709
2023-09-25 08:00:00,26.088364,32.3654,35.611176,35.911526
2023-09-25 08:15:00,27.543058,32.35764,34.05916,34.120975
2023-09-25 08:30:00,29.44062,32.243595,33.138214,33.216457
2023-09-25 08:45:00,32.915974,33.887585,34.327213,34.331818
2023-09-25 09:00:00,35.82286,35.97178,36.25667,36.166122
2023-09-25 09:15:00,35.917812,36.33748,36.75908,36.69443
2023-09-25 09:30:00,36.128677,36.588837,36.99802,36.95443
2023-09-25 09:45:00,36.439106,36.769592,37.069824,37.026493
2023-09-25 10:00:00,36.637337,36.783855,36.95538,36.904846
2023-09-25 10:15:00,36.640377,36.62285,36.684547,36.627213
2023-09-25 10:30:00,36.471516,36.348866,36.33484,36.27347
2023-09-25 10:45:00,36.20757,36.04362,35.990875,35.929356
2023-09-25 11:00:00,35.925163,35.759766,35.692974,35.627495
2023-09-25 11:15:00,35.692337,35.547047,35.488434,35.41953
2023-09-25 11:30:00,35.543606,35.42445,35.391666,35.32169
2023-09-25 11:45:00,34.484577,34.368435,34.39269,34.334568
2023-09-25 12:00:00,34.199116,34.151245,34.254112,34.225674
2023-09-25 12:15:00,34.159138,34.164097,34.357246,34.37052
2023-09-25 12:30:00,32.76855,32.739326,33.015373,33.063354
2023-09-25 12:45:00,32.84971,32.93634,33.331215,33.447277
2023-09-25 13:00:00,32.84854,32.962452,33.43896,33.599342
2023-09-25 13:15:00,33.071377,33.199295,33.728542,33.91116
2023-09-25 13:30:00,33.0891,33.19706,33.747227,33.929943
2023-09-25 13:45:00,33.445736,33.562447,34.121433,34.294823
2023-09-25 14:00:00,33.5226,33.634354,34.1789,34.326344
2023-09-25 14:15:00,32.320793,32.39791,32.89638,32.99666
2023-09-25 14:30:00,32.731106,32.958027,33.47456,33.56089
2023-09-25 14:45:00,33.56812,33.928856,34.429596,34.47013
2023-09-25 15:00:00,35.153862,35.646126,36.068848,36.000847
2023-09-25 15:15:00,35.6171,36.160217,36.438076,36.213375
2023-09-25 15:30:00,35.290257,35.860332,35.966194,35.55123
2023-09-25 15:45:00,37.83709,38.299248,37.985455,37.16527
2023-09-25 16:00:00,36.98751,37.232544,36.54697,35.376102
2023-09-25 16:15:00,38.557213,38.295647,36.98023,35.272366
2023-09-25 16:30:00,36.707577,35.97245,34.147602,31.95808
2023-09-25 16:45:00,33.196484,31.811491,29.436062,26.727146
2023-09-25 17:00:00,32.16848,30.066296,27.200876,24.094875
2023-09-25 17:15:00,30.572973,27.816086,24.560225,21.188438
2023-09-25 17:30:00,28.109318,24.803915,21.309366,17.835814
2023-09-25 17:45:00,25.857094,22.177654,18.654572,15.270614
2023-09-25 18:00:00,24.00373,20.136911,16.742355,13.558305
2023-09-25 18:15:00,20.357506,16.656172,13.579029,10.764783
2023-09-25 18:30:00,14.994611,11.91507,9.442829,7.2427354
2023-09-25 18:45:00,14.610333,11.61366,9.408304,7.412637
2023-09-25 19:00:00,9.184152,7.1752834,5.6501927,4.282176
2023-09-25 19:15:00,7.706718,6.003515,4.7861757,3.6776574
2023-09-25 19:30:00,7.534754,5.8821025,4.7800903,3.7722352
2023-09-25 19:45:00,4.723568,3.6454084,2.9171426,2.247242
2023-09-25 20:00:00,3.0785606,2.356556,1.8858938,1.4459958
2023-09-25 20:15:00,2.765089,2.12836,1.7380283,1.37373
2023-09-25 20:30:00,2.2534168,1.7437613,1.4442973,1.1648241
2023-09-25 20:45:00,1.348274,1.0404754,0.8684171,0.704886
2023-09-25 21:00:00,1.1500578,0.9165165,0.78922546,0.66828644
2023-09-25 21:15:00,1.0946841,0.9118973,0.81015533,0.7145191
2023-09-25 21:30:00,1.0808994,0.944002,0.8615503,0.7853506
2023-09-25 21:45:00,1.0821261,0.9903446,0.92453146,0.8651186
2023-09-25 22:00:00,1.0874275,1.0392143,0.98794985,0.9432388
2023-09-25 22:15:00,1.0899057,1.0811623,1.0417545,1.0090905
2023-09-25 22:30:00,1.0845612,1.1090586,1.0786148,1.0550815
2023-09-25 22:45:00,1.0686115,1.1173831,1.091828,1.0733495
2023-09-25 23:00:00,1.0413136,1.1044827,1.079973,1.0626111
2023-09-25 23:15:00,1.0039241,1.0712028,1.0440112,1.0239041
2023-09-25 23:30:00,1.6292061,1.7088388,1.6722765,1.6307616
2023-09-25 23:45:00,1.7119653,1.7713301,1.7171338,1.6557626
2023-09-26 00:00:00,1.6802816,1.7094514,1.632582,1.5476999
2023-09-26 00:15:00,1.6220304,1.6177654,1.520208,1.4138936
2023-09-26 00:30:00,1.5636516,1.5279337,1.4154567,1.2929921
2023-09-26 00:45:00,1.5116439,1.4471457,1.3249125,1.1909554
2023-09-26 01:00:00,1.4687167,1.3795402,1.2528933,1.1121848
2023-09-26 01:15:00,1.4365538,1.3266605,1.1997639,1.0559062
2023-09-26 01:30:00,1.4164878,1.2901229,1.1664443,1.0222278
2023-09-26 01:45:00,0.6720467,0.48018163,0.36345044,0.26178965
2023-09-26 02:00:00,0.51630676,0.33478275,0.23921719,0.15544516
2023-09-26 02:15:00,0.5063917,0.34106842,0.2646058,0.18994491
2023-09-26 02:30:00,0.54149693,0.38978386,0.32985437,0.26142707
2023-09-26 02:45:00,0.589,0.44777948,0.4027057,0.33991727
2023-09-26 03:00:00,0.6398898,0.5074036,0.4762741,0.41926605
2023-09-26 03:15:00,-0.25474903,-0.4475792,-0.47709867,-0.47991118
2023-09-26 03:30:00,-0.4159623,-0.58260816,-0.5945797,-0.5823004
2023-09-26 03:45:00,-0.40700433,-0.54763365,-0.54504627,-0.52834463
2023-09-26 04:00:00,-0.3543466,-0.47519332,-0.45972362,-0.4399867
2023-09-26 04:15:00,-0.29649973,-0.3997722,-0.36956468,-0.34383285
2023-09-26 04:30:00,-0.24114081,-0.32353875,-0.2727734,-0.23475026
2023-09-26 04:45:00,-0.18736394,-0.24028683,-0.15851115,-0.097497046
2023-09-26 05:00:00,-0.13150191,-0.14048824,-0.010787866,0.091131344
2023-09-26 05:15:00,-0.06994048,-0.015741464,0.18540396,0.3552759
2023-09-26 05:30:00,-0.00010508077,0.13967025,0.44173816,0.71705985
2023-09-26 05:45:00,0.46590912,0.79450107,1.3202206,1.8353977
2023-09-26 06:00:00,1.6247692,2.3360434,3.3494873,4.437758
2023-09-26 06:15:00,1.8910512,2.7862494,4.0705476,5.5355234
2023-09-26 06:30:00,2.0117736,3.0619817,4.5690055,6.3617907
2023-09-26 06:45:00,2.190965,3.4008293,5.126912,7.240895
2023-09-26 07:00:00,3.64006,5.3774014,7.797563,10.798921
2023-09-26 07:15:00,5.1071906,7.3391705,10.37464,14.112684
2023-09-26 07:30:00,10.6899,14.475096,19.297382,24.715902
2023-09-26 07:45:00,16.365349,21.29646,26.92475,31.635616
2023-09-26 08:00:00,18.019789,23.191887,28.190802,31.409586
2023-09-26 08:15:00,19.319191,24.306303,28.151985,29.93716
2023-09-26 08:30:00,23.216621,27.325485,29.22359,29.42081
2023-09-26 08:45:00,27.157087,29.323755,29.61205,29.215313
2023-09-26 09:00:00,29.121027,29.802061,29.714386,29.271378
2023-09-26 09:15:00,29.463875,29.710009,29.747921,29.354673
2023-09-26 09:30:00,28.950184,29.165781,29.327477,28.995825
2023-09-26 09:45:00,28.814882,28.908184,29.038254,28.738829
2023-09-26 10:00:00,29.099407,29.04596,29.08,28.795528
2023-09-26 10:15:00,29.185019,29.035128,28.985281,28.716368
2023-09-26 10:30:00,29.146059,28.936392,28.830616,28.581764
2023-09-26 10:45:00,29.013357,28.784782,28.65646,28.432325
2023-09-26 11:00:00,28.828224,28.614088,28.48981,28.290646
2023-09-26 11:15:00,28.640955,28.462965,28.36107,28.184729
2023-09-26 11:30:00,28.495173,28.364874,28.298351,28.143862
2023-09-26 11:45:00,28.417168,28.33826,28.316324,28.184538
2023-09-26 12:00:00,28.419056,28.393301,28.427094,28.32498
2023-09-26 12:15:00,27.452246,27.424486,27.496391,27.414381
2023-09-26 12:30:00,27.211985,27.2574,27.40103,27.362549
2023-09-26 12:45:00,28.371862,28.5419,28.788624,28.80978
2023-09-26 13:00:00,28.865133,29.032093,29.327063,29.371334
2023-09-26 13:15:00,29.41284,29.575384,29.903032,29.954435
2023-09-26 13:30:00,29.649086,29.773067,30.104443,30.1389
2023-09-26 13:45:00,29.505545,29.581549,29.89742,29.899647
2023-09-26 14:00:00,30.53718,30.64146,30.976679,30.970732
2023-09-26 14:15:00,30.841843,30.903936,31.22065,31.186539
2023-09-26 14:30:00,30.915407,30.975391,31.2813,31.227219
2023-09-26 14:45:00,30.548386,30.630367,30.92418,30.85176
2023-09-26 15:00:00,30.606485,30.77563,31.085047,31.013737
2023-09-26 15:15:00,31.635809,31.934278,32.271854,32.20332
2023-09-26 15:30:00,30.415401,30.686514,30.920843,30.761467
2023-09-26 15:45:00,31.207094,31.565157,31.740328,31.48329
2023-09-26 16:00:00,31.68488,31.95246,31.901161,31.404102
2023-09-26 16:15:00,31.01159,31.00104,30.557426,29.677376
2023-09-26 16:30:00,33.12892,32.80158,31.942516,30.64564
2023-09-26 16:45:00,35.170128,34.28644,32.849754,31.058561
2023-09-26 17:00:00,34.23086,32.785934,30.753017,28.421001
2023-09-26 17:15:00,31.373247,29.349012,26.724781,23.830935
2023-09-26 17:30:00,32.470222,29.801435,26.79639,23.60756
2023-09-26 17:45:00,29.302582,26.152025,22.741661,19.246471
2023-09-26 18:00:00,27.256376,23.674778,20.114176,16.581785
2023-09-26 18:15:00,23.782766,20.049843,16.563555,13.241703
2023-09-26 18:30:00,20.539755,16.887497,13.709991,10.771579
2023-09-26 18:45:00,17.858862,14.445894,11.663851,9.120467
2023-09-26 19:00:00,14.206835,11.330095,9.079966,7.0412107
2023-09-26 19:15:00,11.718126,9.28943,7.4777193,5.8174396
2023-09-26 19:30:00,7.88509,6.2386827,5.020287,3.8839138
2023-09-26 19:45:00,6.076058,4.8136683,3.9260857,3.0690682
2023-09-26 20:00:00,5.8194475,4.5883555,3.7924187,3.016315
2023-09-26 20:15:00,5.185762,4.0711,3.3907597,2.7240043
2023-09-26 20:30:00,4.3126097,3.371325,2.8237076,2.2826543
2023-09-26 20:45:00,4.1075215,3.218274,2.721133,2.2298958
2023-09-26 21:00:00,3.2500849,2.5462449,2.1621304,1.7781391
2023-09-26 21:15:00,1.7424122,1.3391948,1.1392865,0.9256874
2023-09-26 21:30:00,1.439851,1.1327513,0.9887903,0.8253586
2023-09-26 21:45:00,1.497256,1.228495,1.0984741,0.9477231
2023-09-26 22:00:00,0.83062124,0.68507546,0.626457,0.54587996
2023-09-26 22:15:00,0.6855387,0.5973893,0.5649765,0.5100776
2023-09-26 22:30:00,0.41378066,0.3811181,0.37792948,0.35417977
2023-09-26 22:45:00,0.34580782,0.34135094,0.347711,0.33603367
2023-09-26 23:00:00,0.31551096,0.32387975,0.33114094,0.32422352
2023-09-26 23:15:00,0.7441789,0.7388046,0.71762615,0.6821463
2023-09-26 23:30:00,0.8079015,0.78599846,0.74657804,0.6983887
2023-09-26 23:45:00,0.7898143,0.7480832,0.69124067,0.6316734
2023-09-27 00:00:00,0.7512213,0.68437606,0.6097201,0.53821146
2023-09-27 00:15:00,0.70982426,0.6142819,0.52261674,0.43949
2023-09-27 00:30:00,0.66975284,0.5452314,0.43964678,0.34706038
2023-09-27 00:45:00,0.63248336,0.48181286,0.3670367,0.26828218
2023-09-27 01:00:00,0.59943646,0.42728162,0.30842486,0.20691866
2023-09-27 01:15:00,0.57183164,0.38375112,0.26565424,0.16453364
2023-09-27 01:30:00,0.5507064,0.3522936,0.2389882,0.14074007
2023-09-27 01:45:00,0.35259476,0.14787716,0.053292762,-0.022747701
2023-09-27 02:00:00,-0.21878986,-0.41301036,-0.4557223,-0.46656865
2023-09-27 02:15:00,-0.34775284,-0.5076136,-0.52171636,-0.5120151
2023-09-27 02:30:00,-0.37005702,-0.50212395,-0.49749422,-0.47906467
2023-09-27 02:45:00,-0.3617825,-0.4737591,-0.455505,-0.4324472
2023-09-27 03:00:00,-0.34726086,-0.44533613,-0.41615036,-0.38977236
2023-09-27 03:15:00,-0.33212176,-0.4210886,-0.3826382,-0.3534111
2023-09-27 03:30:00,-0.31698462,-0.40068704,-0.35426125,-0.32250312
2023-09-27 03:45:00,-0.3013722,-0.38270727,-0.32934213,-0.29539758
2023-09-27 04:00:00,-0.28470585,-0.36522877,-0.3054221,-0.26951462
2023-09-27 04:15:00,-0.2665265,-0.34606385,-0.27939716,-0.24136998
2023-09-27 04:30:00,-0.24626985,-0.32253563,-0.24722251,-0.20615658
2023-09-27 04:45:00,-0.22254737,-0.2900092,-0.20152499,-0.15458094
2023-09-27 05:00:00,-0.19216111,-0.23969235,-0.12780818,-0.06749749
2023-09-27 05:15:00,-0.15074997,-0.16062537,-0.0073061287,0.08165196
2023-09-27 05:30:00,0.28456712,0.38918573,0.65922666,0.83039355
2023-09-27 05:45:00,0.42503288,0.6277194,1.0198636,1.3097593
2023-09-27 06:00:00,2.7649553,3.5884907,4.7398767,5.824919
2023-09-27 06:15:00,4.0405364,5.3337574,7.152323,9.086985
2023-09-27 06:30:00,4.335096,5.8857174,8.076108,10.546633
2023-09-27 06:45:00,4.4709954,6.242993,8.734009,11.654484
2023-09-27 07:00:00,4.5630565,6.5157394,9.235072,12.505951
2023-09-27 07:15:00,6.4276023,9.086604,12.696218,17.055368
2023-09-27 07:30:00,8.23018,11.491054,15.765817,20.816057
2023-09-27 07:45:00,12.953315,17.438375,22.886793,28.351875
2023-09-27 08:00:00,18.157515,23.476048,28.811031,32.30275
2023-09-27 08:15:00,22.564428,27.689703,31.124641,32.35592
2023-09-27 08:30:00,25.449877,29.16249,30.59085,30.856567
2023-09-27 08:45:00,25.892368,28.04001,28.646341,28.679998
2023-09-27 09:00:00,28.547516,29.199541,29.329866,29.180561
2023-09-27 09:15:00,28.948204,29.221626,29.37339,29.176828
2023-09-27 09:30:00,31.77605,31.63376,31.690409,31.47199
2023-09-27 09:45:00,32.27178,32.220264,32.26835,32.041416
2023-09-27 10:00:00,32.561024,32.499428,32.482662,32.24398
2023-09-27 10:15:00,32.777077,32.65279,32.558815,32.310444
2023-09-27 10:30:00,32.853916,32.670628,32.520172,32.270905
2023-09-27 10:45:00,32.786346,32.573307,32.395817,32.153877
2023-09-27 11:00:00,32.62227,32.409904,32.229427,31.996975
2023-09-27 11:15:00,32.427513,32.2345,32.066154,31.83996
2023-09-27 11:30:00,32.262398,32.09596,31.95018,31.727175
2023-09-27 11:45:00,32.168404,32.03024,31.91784,31.699787
2023-09-27 12:00:00,32.162266,32.052155,31.985067,31.778187
2023-09-27 12:15:00,32.236916,32.153255,32.14216,31.953661
2023-09-27 12:30:00,31.77365,31.708754,31.768003,31.60898
2023-09-27 12:45:00,32.068142,32.05541,32.188126,32.05961
2023-09-27 13:00:00,32.25728,32.258053,32.454735,32.35156
2023-09-27 13:15:00,31.853548,31.849802,32.10124,32.017673
2023-09-27 13:30:00,32.074966,32.09234,32.385456,32.31044
2023-09-27 13:45:00,31.696815,31.686495,31.993715,31.91025
2023-09-27 14:00:00,31.524708,31.515522,31.829927,31.734476
2023-09-27 14:15:00,32.580006,32.59494,32.914833,32.81136
2023-09-27 14:30:00,33.872498,33.85457,34.14574,34.02056
2023-09-27 14:45:00,34.293888,34.246185,34.493835,34.335842
2023-09-27 15:00:00,34.49554,34.48169,34.690456,34.496647
2023-09-27 15:15:00,33.996502,34.04674,34.206913,33.958115
2023-09-27 15:30:00,33.965916,34.092907,34.190205,33.866844
2023-09-27 15:45:00,33.66708,33.79851,33.763626,33.298843
2023-09-27 16:00:00,33.60425,33.640232,33.38654,32.696484
2023-09-27 16:15:00,34.095913,33.885296,33.297974,32.28157
2023-09-27 16:30:00,32.26687,31.614414,30.499294,28.960619
2023-09-27 16:45:00,32.9924,31.836384,30.257408,28.27354
2023-09-27 17:00:00,33.97844,32.198696,30.108875,27.678852
2023-09-27 17:15:00,35.527138,33.008366,30.415144,27.592133
2023-09-27 17:30:00,31.864388,28.832247,25.647512,22.269714
2023-09-27 17:45:00,29.778044,26.19461,22.6863,19.080975
2023-09-27 18:00:00,27.726084,23.755861,20.128284,16.521732
2023-09-27 18:15:00,20.66393,16.992474,13.753042,10.760067
2023-09-27 18:30:00,17.066591,13.763937,11.094774,8.656055
2023-09-27 18:45:00,11.73133,9.442557,7.6457186,5.986203
2023-09-27 19:00:00,8.94791,7.268084,6.005698,4.7698994
2023-09-27 19:15:00,8.55203,6.8831367,5.7527075,4.6164236
2023-09-27 19:30:00,8.220381,6.5496984,5.514118,4.464017
2023-09-27 19:45:00,8.080098,6.37654,5.393355,4.3995624
2023-09-27 20:00:00,7.1303787,5.604059,4.7543073,3.8953493
2023-09-27 20:15:00,6.939101,5.43977,4.631638,3.8199706
2023-09-27 20:30:00,6.8192286,5.3608313,4.5779767,3.7975345
2023-09-27 20:45:00,4.249102,3.3299124,2.8439162,2.3485775
2023-09-27 21:00:00,3.8660889,3.0495956,2.632747,2.2006788
2023-09-27 21:15:00,3.3736708,2.6860378,2.3378952,1.9713302
2023-09-27 21:30:00,3.2337935,2.6144218,2.2937624,1.954327
2023-09-27 21:45:00,3.165989,2.60623,2.3023102,1.9806968
2023-09-27 22:00:00,1.3197969,1.0403242,0.9165256,0.7739288
2023-09-27 22:15:00,0.79746234,0.6253775,0.56990856,0.4911124
2023-09-27 22:30:00,0.6710476,0.5448018,0.51147157,0.45479378
2023-09-27 22:45:00,0.6261308,0.5234583,0.4979295,0.452109
2023-09-27 23:00:00,0.5951614,0.50438863,0.48078087,0.44153568
2023-09-27 23:15:00,0.56338185,0.47647405,0.45153826,0.41622493
2023-09-27 23:30:00,0.52961785,0.43998653,0.41124043,0.37733498
2023-09-27 23:45:00,0.49591509,0.39794928,0.3632039,0.32807386
2023-09-28 00:00:00,0.81508154,0.6953852,0.6294194,0.56281644
2023-09-28 00:15:00,0.86444575,0.71853626,0.63421285,0.5536026
2023-09-28 00:30:00,0.85366243,0.6851259,0.5876561,0.4973228
2023-09-28 00:45:00,0.83086616,0.6437986,0.53688395,0.43872115
2023-09-28 01:00:00,0.81042033,0.60916746,0.49570873,0.39085314
2023-09-28 01:15:00,0.7955658,0.5846535,0.46728685,0.35690692
2023-09-28 01:30:00,0.7865142,0.5707704,0.4521914,0.33773562
2023-09-28 01:45:00,0.7827035,0.56692755,0.44971517,0.33268863
2023-09-28 02:00:00,0.78334916,0.5721385,0.45876783,0.34062287
2023-09-28 02:15:00,0.78755003,0.58467436,0.4771959,0.35907653
2023-09-28 02:30:00,0.7942425,0.6023586,0.5024067,0.3851188
2023-09-28 02:45:00,0.22912596,0.05856544,-0.0012083375,-0.06718663
2023-09-28 03:00:00,0.107294045,-0.02609457,-0.06416689,-0.117210194
2023-09-28 03:15:00,0.08705622,-0.019390235,-0.04240091,-0.09103065
2023-09-28 03:30:00,-0.35918945,-0.44342127,-0.43439677,-0.4438639
2023-09-28 03:45:00,-0.44718227,-0.5041974,-0.47764364,-0.47832638
2023-09-28 04:00:00,-0.45505363,-0.4963069,-0.45709714,-0.45494983
2023-09-28 04:15:00,-0.43972263,-0.47320667,-0.4230941,-0.41939563
2023-09-28 04:30:00,-0.41847822,-0.44740996,-0.38580266,-0.37992343
2023-09-28 04:45:00,-0.3942212,-0.4170579,-0.34069213,-0.33029336
2023-09-28 05:00:00,-0.365455,-0.37538305,-0.2768171,-0.25637698
2023-09-28 05:15:00,-0.328869,-0.31339526,-0.17943464,-0.13811871
2023-09-28 05:30:00,-0.28035128,-0.22103456,-0.031143565,0.05013175
2023-09-28 05:45:00,-0.17237614,-0.041055147,0.23725721,0.39036208
2023-09-28 06:00:00,0.78924006,1.1809876,1.7647514,2.1923573
2023-09-28 06:15:00,2.1004186,2.8936186,4.011409,5.0287285
2023-09-28 06:30:00,2.9805992,4.1130805,5.7269287,7.378498
2023-09-28 06:45:00,3.2001317,4.4841204,6.337424,8.345273
2023-09-28 07:00:00,3.6005876,5.0777493,7.2041655,9.607757
2023-09-28 07:15:00,4.5423546,6.351684,8.916679,11.906272
2023-09-28 07:30:00,6.6431236,9.130219,12.558084,16.586823
2023-09-28 07:45:00,11.218829,15.050086,20.003092,25.23815
