times_utc,out1(t+0),out1(t+1),out1(t+2),out1(t+3)
2023-10-25 21:30:00,3.560638,3.1251624,2.7726433,2.4435744
2023-10-25 21:45:00,3.3153126,2.964457,2.660014,2.3695593
2023-10-25 22:00:00,3.2557857,2.967877,2.6872325,2.4124825
2023-10-25 22:15:00,3.8295097,3.5430408,3.2245457,2.901733
2023-10-25 22:30:00,3.935778,3.6774967,3.3520336,3.0135207
2023-10-25 22:45:00,4.0027356,3.7634015,3.4266963,3.0681272
2023-10-25 23:00:00,4.0891447,3.8480206,3.4902806,3.1037316
2023-10-25 23:15:00,4.184858,3.918814,3.530633,3.1104996
2023-10-25 23:30:00,4.2730913,3.9627547,3.5372307,3.0817194
2023-10-25 23:45:00,4.3401513,3.9732575,3.5067792,3.018173
2023-10-26 00:00:00,5.030218,4.56752,4.019167,3.440238
2023-10-26 00:15:00,5.1547394,4.605704,3.9958425,3.3761642
2023-10-26 00:30:00,5.1571207,4.536668,3.8781009,3.2368815
2023-10-26 00:45:00,5.1313815,4.4565697,3.7596118,3.108116
2023-10-26 01:00:00,3.7877347,3.163966,2.5584939,2.0760639
2023-10-26 01:15:00,3.4456108,2.8704505,2.304221,1.8751897
2023-10-26 01:30:00,3.351826,2.8206663,2.26863,1.8575186
2023-10-26 01:45:00,3.325526,2.8360624,2.2911859,1.8876127
2023-10-26 02:00:00,2.8060718,2.3986878,1.9214718,1.5970926
2023-10-26 02:15:00,1.4962853,1.2461427,0.95379543,0.8295783
2023-10-26 02:30:00,1.1100721,0.9837861,0.76815224,0.6962673
2023-10-26 02:45:00,1.0213974,0.9832059,0.79795504,0.73108107
2023-10-26 03:00:00,1.0281692,1.0475265,0.8765181,0.8024649
2023-10-26 03:15:00,1.0639943,1.1190503,0.95813996,0.8757322
2023-10-26 03:30:00,0.67403376,0.7537578,0.6483856,0.6191976
2023-10-26 03:45:00,0.55650055,0.6634342,0.5890442,0.5748674
2023-10-26 04:00:00,0.5295343,0.65630627,0.6051365,0.5961426
2023-10-26 04:15:00,0.5248317,0.664169,0.63654417,0.6336754
2023-10-26 04:30:00,0.5194032,0.6690515,0.6698243,0.6783689
2023-10-26 04:45:00,0.5085576,0.6727048,0.7109041,0.7394268
2023-10-26 05:00:00,0.49442765,0.6837676,0.7734642,0.8350469
2023-10-26 05:15:00,0.48152328,0.71172184,0.8720836,0.9857839
2023-10-26 05:30:00,0.47501913,0.7643758,1.0187957,1.2106256
2023-10-26 05:45:00,0.48030087,0.8476505,1.2224029,1.5257076
2023-10-26 06:00:00,0.8940946,1.4564395,2.0682054,2.60801
2023-10-26 06:15:00,1.1851788,1.9015393,2.753378,3.578064
2023-10-26 06:30:00,1.3024702,2.1191914,3.1639671,4.2413716
2023-10-26 06:45:00,1.391758,2.2931242,3.4978964,4.792605
2023-10-26 07:00:00,4.600122,6.714117,9.573161,12.999219
2023-10-26 07:15:00,6.194181,8.747869,12.307876,16.46563
2023-10-26 07:30:00,6.722375,9.271696,12.888984,17.192902
2023-10-26 07:45:00,13.81852,18.400215,23.270607,26.778976
2023-10-26 08:00:00,16.890734,21.679544,26.137484,28.849543
2023-10-26 08:15:00,18.672258,23.228626,27.208578,29.462965
2023-10-26 08:30:00,26.231064,29.619917,31.257984,31.891394
2023-10-26 08:45:00,29.13646,31.121288,31.762707,31.925987
2023-10-26 09:00:00,34.55432,34.480774,34.064075,33.781567
2023-10-26 09:15:00,33.172604,33.272087,32.92995,32.567387
2023-10-26 09:30:00,32.62467,32.82257,32.53926,32.16571
2023-10-26 09:45:00,32.695885,32.834732,32.581375,32.194805
2023-10-26 10:00:00,32.732918,32.835964,32.601357,32.202663
2023-10-26 10:15:00,32.69173,32.789246,32.576454,32.178463
2023-10-26 10:30:00,32.702164,32.76764,32.596996,32.21027
2023-10-26 10:45:00,32.820595,32.811512,32.68905,32.31095
2023-10-26 11:00:00,33.0373,32.903793,32.802452,32.42282
2023-10-26 11:15:00,33.27619,32.962105,32.846615,32.467236
2023-10-26 11:30:00,33.41647,32.90848,32.776936,32.421047
2023-10-26 11:45:00,33.04021,32.486454,32.386677,32.097298
2023-10-26 12:00:00,33.480637,32.801186,32.747364,32.514053
2023-10-26 12:15:00,34.837135,33.913147,33.886173,33.674477
2023-10-26 12:30:00,35.161854,34.375122,34.398346,34.23146
2023-10-26 12:45:00,35.2574,34.75643,34.831913,34.71426
2023-10-26 13:00:00,35.02608,34.866646,34.992546,34.930126
2023-10-26 13:15:00,34.30561,34.47915,34.664795,34.670345
2023-10-26 13:30:00,34.86928,35.041405,35.236275,35.256695
2023-10-26 13:45:00,35.653294,35.711124,35.898354,35.911564
2023-10-26 14:00:00,35.958996,35.94376,36.143787,36.157646
2023-10-26 14:15:00,35.963722,35.914722,36.142796,36.16198
2023-10-26 14:30:00,35.91767,35.85467,36.104706,36.120922
2023-10-26 14:45:00,35.512783,35.482773,35.748436,35.75525
2023-10-26 15:00:00,35.399574,35.408707,35.646606,35.61479
2023-10-26 15:15:00,35.980717,35.99785,36.137962,36.020176
2023-10-26 15:30:00,38.140205,37.975964,37.890812,37.606125
2023-10-26 15:45:00,37.466763,37.364773,37.154327,36.722034
2023-10-26 16:00:00,37.412785,37.304337,36.875843,36.24675
2023-10-26 16:15:00,37.428978,37.1624,36.41439,35.520306
2023-10-26 16:30:00,36.342213,35.832005,34.67895,33.432636
2023-10-26 16:45:00,33.898422,32.995823,31.28498,29.510426
2023-10-26 17:00:00,35.939766,34.231537,31.920135,29.691565
2023-10-26 17:15:00,35.44762,33.016144,30.15352,27.37352
2023-10-26 17:30:00,30.68289,27.928923,24.607437,21.258484
2023-10-26 17:45:00,31.912697,28.499992,25.00704,21.49157
2023-10-26 18:00:00,28.597982,24.937454,21.347187,17.781157
2023-10-26 18:15:00,26.034403,22.274042,18.795055,15.400957
2023-10-26 18:30:00,19.144707,15.770995,12.864653,10.28949
2023-10-26 18:45:00,14.744114,11.820172,9.605477,7.7380357
2023-10-26 19:00:00,10.417955,8.225928,6.7567644,5.5578537
2023-10-26 19:15:00,6.3226695,5.087613,4.330486,3.7082725
2023-10-26 19:30:00,5.101386,4.189121,3.6386375,3.1733763
2023-10-26 19:45:00,3.2227812,2.762415,2.4975986,2.255476
2023-10-26 20:00:00,3.07483,2.6041424,2.3367572,2.0976238
2023-10-26 20:15:00,2.8496344,2.3877318,2.1308403,1.9083861
2023-10-26 20:30:00,1.8011663,1.534472,1.4212437,1.3200191
2023-10-26 20:45:00,1.3144587,1.1485051,1.1072478,1.0631713
2023-10-26 21:00:00,0.4396537,0.44478914,0.5384555,0.59595025
2023-10-26 21:15:00,0.20284258,0.2845534,0.41630074,0.4978932
2023-10-26 21:30:00,0.087821834,0.22158597,0.36901867,0.4591382
2023-10-26 21:45:00,0.02630602,0.1955043,0.34676552,0.43766668
2023-10-26 22:00:00,0.010247772,0.1987962,0.3444105,0.4301452
2023-10-26 22:15:00,0.63057274,0.7605027,0.81833285,0.8292129
2023-10-26 22:30:00,0.7547871,0.8537826,0.88105386,0.8701017
2023-10-26 22:45:00,0.81881374,0.8905715,0.8949733,0.8689056
2023-10-26 23:00:00,0.8712331,0.9159013,0.8993608,0.86003464
2023-10-26 23:15:00,0.9070551,0.9258771,0.8898209,0.8392163
2023-10-26 23:30:00,0.92088175,0.91639113,0.86180365,0.8021804
2023-10-26 23:45:00,0.91492957,0.8918672,0.8202031,0.75442713
2023-10-27 00:00:00,0.8945911,0.85829324,0.7713183,0.7026282
2023-10-27 00:15:00,0.86780256,0.82418853,0.7242835,0.65600616
2023-10-27 00:30:00,0.34994495,0.34895277,0.3021277,0.30465844
2023-10-27 00:45:00,0.20390043,0.23786147,0.20818958,0.23459308
2023-10-27 01:00:00,0.15665586,0.2186777,0.19479765,0.23297773
2023-10-27 01:15:00,0.1412919,0.22684078,0.20575187,0.25228593
2023-10-27 01:30:00,0.1414216,0.24738841,0.22824922,0.28096583
2023-10-27 01:45:00,0.15137918,0.27421665,0.25645876,0.31305414
2023-10-27 02:00:00,0.16957887,0.30516285,0.28804836,0.345885
2023-10-27 02:15:00,0.19381802,0.3370943,0.31982398,0.37647045
2023-10-27 02:30:00,0.22165082,0.36706877,0.34907597,0.40272316
2023-10-27 02:45:00,0.25014916,0.39193696,0.3729763,0.4226426
2023-10-27 03:00:00,0.27620733,0.40862423,0.3887259,0.4342625
2023-10-27 03:15:00,0.29686397,0.41467384,0.3941179,0.43606228
2023-10-27 03:30:00,0.30958048,0.40846717,0.38773677,0.4270673
2023-10-27 03:45:00,0.31268167,0.38979268,0.36971176,0.40768474
2023-10-27 04:00:00,0.3055582,0.35984904,0.3417772,0.37982497
2023-10-27 04:15:00,0.28943795,0.32230163,0.308673,0.3485665
2023-10-27 04:30:00,0.26816058,0.2846075,0.28005835,0.3245667
2023-10-27 04:45:00,0.24813518,0.25795293,0.27078918,0.3248816
2023-10-27 05:00:00,0.23738685,0.25566173,0.29924798,0.37192574
2023-10-27 05:15:00,0.24356535,0.28962764,0.38268036,0.4887639
2023-10-27 05:30:00,0.2720734,0.36710665,0.53234166,0.69330776
2023-10-27 05:45:00,0.32465422,0.4884267,0.7490366,0.9911988
2023-10-27 06:00:00,0.39865875,0.64582264,1.0198207,1.3684229
2023-10-27 06:15:00,2.0581198,2.840065,3.8306463,4.8459015
2023-10-27 06:30:00,2.3957715,3.2692575,4.4499154,5.726243
2023-10-27 06:45:00,3.0066648,4.0787687,5.5364614,7.183286
2023-10-27 07:00:00,3.5798535,4.8087554,6.453424,8.34805
2023-10-27 07:15:00,7.7959824,10.622263,14.423623,18.696566
2023-10-27 07:30:00,12.161433,16.238749,21.026207,25.002522
2023-10-27 07:45:00,16.922325,21.660904,26.01179,28.632227
2023-10-27 08:00:00,22.207792,26.580963,29.453173,30.763983
2023-10-27 08:15:00,22.648914,26.271748,28.73289,29.882883
2023-10-27 08:30:00,28.437443,30.299084,31.033136,31.310448
2023-10-27 08:45:00,32.687763,32.87646,32.756916,32.655968
2023-10-27 09:00:00,35.720013,35.0463,34.607166,34.283283
2023-10-27 09:15:00,36.397217,35.824,35.4026,34.99026
2023-10-27 09:30:00,36.58808,36.27,35.933884,35.504257
2023-10-27 09:45:00,36.827305,36.657986,36.390675,35.960964
2023-10-27 10:00:00,36.97718,36.86858,36.645138,36.214104
2023-10-27 10:15:00,36.466236,36.43494,36.251625,35.83117
2023-10-27 10:30:00,37.32841,37.12941,36.95905,36.515785
2023-10-27 10:45:00,37.702763,37.344074,37.14804,36.681293
2023-10-27 11:00:00,37.787777,37.301907,37.07537,36.608475
2023-10-27 11:15:00,37.845615,37.203037,36.96522,36.52717
2023-10-27 11:30:00,37.731728,36.986877,36.779606,36.400707
2023-10-27 11:45:00,36.490566,36.023678,35.926464,35.660378
2023-10-27 12:00:00,36.283676,35.918148,35.911613,35.72614
2023-10-27 12:15:00,37.537086,36.951733,36.958614,36.78267
2023-10-27 12:30:00,38.088524,37.544735,37.560333,37.39893
2023-10-27 12:45:00,38.57944,38.157578,38.171753,38.02339
2023-10-27 13:00:00,38.64239,38.432594,38.459164,38.3393
2023-10-27 13:15:00,38.80169,38.715958,38.756813,38.66318
2023-10-27 13:30:00,38.702488,38.71106,38.788242,38.727764
2023-10-27 13:45:00,39.77152,39.61384,39.672806,39.596504
2023-10-27 14:00:00,40.33761,40.088867,40.14802,40.05778
2023-10-27 14:15:00,41.31861,40.935993,40.961006,40.831467
2023-10-27 14:30:00,41.382324,41.045628,41.069427,40.913647
2023-10-27 14:45:00,41.40234,41.152626,41.152752,40.957363
2023-10-27 15:00:00,42.071102,41.830494,41.727932,41.446857
2023-10-27 15:15:00,44.223965,43.727406,43.382458,42.93659
2023-10-27 15:30:00,43.80507,43.45612,42.974903,42.38735
2023-10-27 15:45:00,44.18568,43.81863,43.09723,42.325005
2023-10-27 16:00:00,45.348495,44.62764,43.552605,42.535007
2023-10-27 16:15:00,42.85044,42.119465,40.721863,39.38669
2023-10-27 16:30:00,40.5433,39.43734,37.492348,35.659687
2023-10-27 16:45:00,39.22094,37.333527,34.715096,32.23414
2023-10-27 17:00:00,32.94927,30.180832,26.838083,23.469599
2023-10-27 17:15:00,30.600307,27.065655,23.470533,19.901949
2023-10-27 17:30:00,30.22608,26.115383,22.50047,18.919167
2023-10-27 17:45:00,24.144247,20.040041,16.668571,13.525386
2023-10-27 18:00:00,21.168995,17.258532,14.257217,11.5004835
2023-10-27 18:15:00,18.659029,15.111458,12.477925,10.058211
2023-10-27 18:30:00,14.774633,11.983224,9.8545,7.947137
2023-10-27 18:45:00,12.937615,10.650857,8.832298,7.17637
2023-10-27 19:00:00,12.588382,10.5367565,8.813747,7.194972
2023-10-27 19:15:00,8.373821,7.083594,5.970406,4.949085
2023-10-27 19:30:00,5.7105403,4.926258,4.2900257,3.655607
2023-10-27 19:45:00,5.7103395,4.897361,4.2465434,3.610054
2023-10-27 20:00:00,4.8358736,4.134686,3.600454,3.0796874
2023-10-27 20:15:00,3.1339705,2.7256706,2.4409893,2.1392088
2023-10-27 20:30:00,2.8456159,2.4603615,2.2001143,1.9384662
2023-10-27 20:45:00,2.694,2.3135924,2.0646234,1.8295585
2023-10-27 21:00:00,1.8827465,1.6404667,1.5032115,1.3700774
2023-10-27 21:15:00,1.6714228,1.4914678,1.3882328,1.2859437
2023-10-27 21:30:00,0.23631684,0.29773518,0.3943001,0.45646885
2023-10-27 21:45:00,-0.014322319,0.13487509,0.27181968,0.36368504
2023-10-27 22:00:00,-0.04429434,0.14378414,0.28667173,0.38306338
2023-10-27 22:15:00,-0.023989286,0.17958446,0.3180913,0.4117236
2023-10-27 22:30:00,0.020091454,0.2236263,0.35114548,0.43701008
2023-10-27 22:45:00,0.073424935,0.2650306,0.37643358,0.45079982
2023-10-27 23:00:00,0.12386332,0.29582557,0.38784882,0.4487182
2023-10-27 23:15:00,0.16156696,0.31009784,0.3811564,0.42824453
2023-10-27 23:30:00,0.18133397,0.306612,0.356975,0.39190918
2023-10-27 23:45:00,0.18292865,0.288326,0.31999037,0.34614277
2023-10-28 00:00:00,0.16997768,0.26078278,0.27695733,0.29879668
2023-10-28 00:15:00,0.14825629,0.23058845,0.23513052,0.25736725
2023-10-28 00:30:00,0.124279164,0.20460525,0.2016449,0.22848065
2023-10-28 00:45:00,0.10350031,0.18807442,0.18147846,0.21590278
2023-10-28 01:00:00,0.08906694,0.18300809,0.17579708,0.21918373
2023-10-28 01:15:00,0.082903035,0.18966322,0.18364483,0.23560108
2023-10-28 01:30:00,0.08513141,0.205899,0.20171095,0.26056796
2023-10-28 01:45:00,0.095290825,0.22909409,0.22650823,0.28984672
2023-10-28 02:00:00,0.11261079,0.25665897,0.25489935,0.32002178
2023-10-28 02:15:00,0.13571326,0.2859128,0.28400603,0.3483728
2023-10-28 02:30:00,0.16227788,0.31365624,0.3106827,0.37225062
2023-10-28 02:45:00,0.18982676,0.33712226,0.3324799,0.38993272
2023-10-28 03:00:00,0.21604078,0.35428134,0.34784183,0.4006928
2023-10-28 03:15:00,0.23859711,0.36335796,0.355415,0.40392065
2023-10-28 03:30:00,0.25545645,0.36313972,0.3543555,0.39936015
2023-10-28 03:45:00,0.26530194,0.35365796,0.34523693,0.3880758
2023-10-28 04:00:00,0.26790604,0.33660388,0.33061245,0.37313074
2023-10-28 04:15:00,0.26426518,0.31528273,0.3150365,0.35970068
2023-10-28 04:30:00,0.25706935,0.29547215,0.30634978,0.35675126
2023-10-28 04:45:00,0.25074494,0.28535205,0.31576037,0.37750438
2023-10-28 05:00:00,0.2513971,0.295522,0.358165,0.4404331
2023-10-28 05:15:00,0.26550722,0.336629,0.44906452,0.56629866
2023-10-28 05:30:00,0.2980653,0.41593415,0.59941626,0.77197653
2023-10-28 05:45:00,0.35081008,0.53406847,0.80984575,1.0617598
2023-10-28 06:00:00,0.42051774,0.68105894,1.0627537,1.4138176
2023-10-28 06:15:00,0.50130385,0.84260404,1.3312957,1.7884204
2023-10-28 06:30:00,0.58165914,0.99005497,1.5610014,2.0995343
2023-10-28 06:45:00,0.64982724,1.0956118,1.6972662,2.2552009
2023-10-28 07:00:00,0.6983151,1.1459445,1.7148591,2.2112696
2023-10-28 07:15:00,0.71697885,1.1209326,1.5814242,1.9246544
2023-10-28 07:30:00,0.703255,1.024184,1.3164358,1.4468858
2023-10-28 07:45:00,2.9385588,4.018863,5.234635,6.454837
2023-10-28 08:00:00,4.8939557,6.515121,8.491243,10.780368
2023-10-28 08:15:00,4.9922233,6.2886877,7.6948495,9.125887
2023-10-28 08:30:00,4.956249,5.9028425,6.6779246,7.19876
2023-10-28 08:45:00,4.823601,5.44887,5.6893554,5.543296
2023-10-28 09:00:00,4.645718,5.028034,4.9217877,4.440726
2023-10-28 09:15:00,6.8632464,7.7614317,8.279459,8.491989
2023-10-28 09:30:00,6.7539616,7.3619657,7.5397606,7.384058
2023-10-28 09:45:00,6.6386247,7.043431,7.0204835,6.686076
2023-10-28 10:00:00,6.5075183,6.7788167,6.6581597,6.2613816
2023-10-28 10:15:00,6.3857207,6.5770025,6.425353,6.0290704
2023-10-28 10:30:00,6.271757,6.4184027,6.2701406,5.902224
2023-10-28 10:45:00,6.165583,6.290603,6.160049,5.8305063
2023-10-28 11:00:00,6.065408,6.182315,6.071342,5.780431
2023-10-28 11:15:00,5.9693913,6.0849743,5.988518,5.7311854
2023-10-28 11:30:00,5.878162,5.9964,5.9074974,5.6770267
2023-10-28 11:45:00,5.7936063,5.918129,5.8306465,5.6206203
2023-10-28 12:00:00,5.717955,5.8525558,5.7616897,5.566269
2023-10-28 12:15:00,4.304422,4.4484015,4.355426,4.2052674
2023-10-28 12:30:00,3.939371,4.166469,4.111117,4.0006986
2023-10-28 12:45:00,3.8360236,4.1349645,4.1040673,4.0170054
2023-10-28 13:00:00,3.8144011,4.16279,4.1447706,4.071183
2023-10-28 13:15:00,3.828672,4.207158,4.19404,4.126539
2023-10-28 13:30:00,4.169531,4.562028,4.5408454,4.461416
2023-10-28 13:45:00,4.302611,4.678421,4.641251,4.548472
2023-10-28 14:00:00,3.1019943,3.4416544,3.4221244,3.3669682
2023-10-28 14:15:00,3.1800969,3.5566235,3.5469,3.4835086
2023-10-28 14:30:00,3.223677,3.5890214,3.5700686,3.4904826
2023-10-28 14:45:00,3.2402563,3.5629847,3.5233643,3.4221463
2023-10-28 15:00:00,3.2374885,3.4966938,3.4283466,3.3016129
2023-10-28 15:15:00,3.2161047,3.3963509,3.2931204,3.1386523
2023-10-28 15:30:00,1.8220041,1.9264139,1.8689178,1.791886
2023-10-28 15:45:00,1.4569033,1.5756423,1.5375293,1.4768221
2023-10-28 16:00:00,1.3269981,1.4258208,1.379449,1.3161801
2023-10-28 16:15:00,1.250009,1.2945868,1.2276046,1.1596369
2023-10-28 16:30:00,1.1986704,1.1745838,1.0848274,1.0139499
2023-10-28 16:45:00,2.667612,2.4816916,2.235033,2.0067701
2023-10-28 17:00:00,2.867027,2.5328505,2.2289615,1.9700677
2023-10-28 17:15:00,3.6515384,3.2122087,2.8216064,2.4701722
2023-10-28 17:30:00,3.7522066,3.2720625,2.8484378,2.4687753
2023-10-28 17:45:00,3.2371144,2.7878106,2.3980515,2.0653079
2023-10-28 18:00:00,3.1774492,2.7779448,2.3966737,2.061435
2023-10-28 18:15:00,3.130586,2.7761228,2.401808,2.0613935
2023-10-28 18:30:00,3.080098,2.763093,2.394066,2.0466747
2023-10-28 18:45:00,2.9009354,2.6187432,2.2693546,1.9322613
2023-10-28 19:00:00,2.845823,2.5848286,2.2371356,1.8932941
2023-10-28 19:15:00,1.9948322,1.8078754,1.5817099,1.3494406
2023-10-28 19:30:00,0.21504351,0.2340518,0.30381295,0.31854302
2023-10-28 19:45:00,0.0044713425,0.1250379,0.22124268,0.24629144
2023-10-28 20:00:00,-0.057658106,0.10368472,0.20346108,0.23416467
2023-10-28 20:15:00,-0.0798608,0.09545011,0.19922866,0.2409868
2023-10-28 20:30:00,-0.085773416,0.09505818,0.2063112,0.26214704
2023-10-28 20:45:00,-0.08159308,0.10544943,0.22739848,0.29905912
2023-10-28 21:00:00,-0.07279996,0.124445334,0.25950503,0.34780696
2023-10-28 21:15:00,-0.06339684,0.14835761,0.29802924,0.40309504
2023-10-28 21:30:00,-0.053864434,0.17593144,0.34068573,0.46187565
2023-10-28 21:45:00,-0.041199822,0.20922211,0.38848212,0.52423716
2023-10-28 22:00:00,-0.023642344,0.24793617,0.43973982,0.58740944
2023-10-28 22:15:00,0.00056823983,0.29170644,0.49286944,0.6488825
2023-10-28 22:30:00,0.03156852,0.33813858,0.5441997,0.7041114
2023-10-28 22:45:00,0.06835293,0.38360852,0.5888047,0.7473252
2023-10-28 23:00:00,0.108610414,0.4234769,0.6210156,0.77229184
2023-10-28 23:15:00,0.14908473,0.45275745,0.63527614,0.77335984
2023-10-28 23:30:00,0.18716471,0.46904206,0.63015693,0.7503573
2023-10-28 23:45:00,0.22174162,0.47352517,0.6094279,0.7096317
2023-10-29 00:00:00,0.2528333,0.46949804,0.57951206,0.66058934
2023-10-29 00:15:00,0.28025472,0.45954433,0.54547805,0.6105895
2023-10-29 00:30:00,0.30389443,0.44569743,0.5109275,0.5645566
2023-10-29 00:45:00,0.32410058,0.4303199,0.4792615,0.52649045
2023-10-29 01:00:00,0.3413168,0.41558942,0.45328152,0.49914846
2023-10-29 01:15:00,0.35639036,0.4037421,0.4350164,0.48376626
2023-10-29 01:30:00,0.36920837,0.3952011,0.4242478,0.47906145
2023-10-29 01:45:00,0.37894222,0.38907468,0.4192149,0.48224798
2023-10-29 02:00:00,0.3843101,0.38378036,0.4176936,0.49041814
2023-10-29 02:15:00,0.3842252,0.37799016,0.41804418,0.50160825
2023-10-29 02:30:00,0.3787355,0.370922,0.41848475,0.5137131
2023-10-29 02:45:00,0.3670878,0.35998076,0.41511947,0.52253264
2023-10-29 03:00:00,0.34893656,0.34280547,0.4041768,0.52394366
2023-10-29 03:15:00,0.32483742,0.31831443,0.38320705,0.51498276
2023-10-29 03:30:00,0.295736,0.28647882,0.3512306,0.49399295
2023-10-29 03:45:00,0.26370302,0.24884264,0.308581,0.46020234
2023-10-29 04:00:00,0.23042187,0.20717287,0.25651166,0.41373333
2023-10-29 04:15:00,0.19723435,0.16332114,0.19703169,0.35558662
2023-10-29 04:30:00,0.1657165,0.12016125,0.13414514,0.28916985
2023-10-29 04:45:00,0.137938,0.08180384,0.07404344,0.22066614
2023-10-29 05:00:00,0.115841486,0.052399658,0.023648018,0.15777938
2023-10-29 05:15:00,0.101015374,0.03561429,-0.010126585,0.10927552
2023-10-29 05:30:00,0.09421919,0.03329675,-0.022670014,0.08240694
2023-10-29 05:45:00,0.09478338,0.043793377,-0.01493798,0.07843453
2023-10-29 06:00:00,0.10186287,0.06431567,0.0090310415,0.09413529
2023-10-29 06:15:00,0.113792665,0.09020666,0.041586485,0.1211891
2023-10-29 06:30:00,0.12894991,0.11635866,0.072906956,0.14666425
2023-10-29 06:45:00,0.14573933,0.13798177,0.09326145,0.15659872
2023-10-29 07:00:00,0.16717398,0.16081432,0.10939022,0.15706846
2023-10-29 07:15:00,0.18892922,0.17623582,0.10846734,0.1329592
2023-10-29 07:30:00,0.20891488,0.18125352,0.08756203,0.08312757
2023-10-29 07:45:00,0.23170587,0.1885999,0.06969895,0.039461866
2023-10-29 08:00:00,0.25262922,0.19075248,0.046698615,-0.0035966907
2023-10-29 08:15:00,0.27145633,0.18967316,0.024762612,-0.034716535
2023-10-29 08:30:00,0.29034665,0.1915935,0.014332452,-0.042669058
2023-10-29 08:45:00,0.3076804,0.19447137,0.012787423,-0.031125925
2023-10-29 09:00:00,0.3232316,0.19908883,0.020705493,-0.0028257975
2023-10-29 09:15:00,0.33711803,0.20786452,0.042613935,0.047270097
2023-10-29 09:30:00,0.35011214,0.22247724,0.07873486,0.11443913
2023-10-29 09:45:00,0.3624665,0.24257053,0.12539983,0.19010784
2023-10-29 10:00:00,0.37395898,0.26667088,0.17802829,0.26705348
2023-10-29 10:15:00,0.38392222,0.2927637,0.2324709,0.34049827
2023-10-29 10:30:00,0.3914745,0.31880364,0.28545338,0.40751612
2023-10-29 10:45:00,0.396049,0.34353524,0.33525017,0.4671815
2023-10-29 11:00:00,0.39723432,0.36608446,0.38087046,0.51932967
2023-10-29 11:15:00,0.39489976,0.38624543,0.4223761,0.56476474
2023-10-29 11:30:00,0.38965568,0.40511265,0.46144602,0.6058349
2023-10-29 11:45:00,0.38277805,0.42487764,0.5009573,0.6458587
2023-10-29 12:00:00,0.37491712,0.44527206,0.5399531,0.6841762
2023-10-29 12:15:00,0.36590067,0.46470144,0.5761344,0.71880376
2023-10-29 12:30:00,0.3560051,0.4838534,0.61066854,0.7508033
2023-10-29 12:45:00,0.34508392,0.50200665,0.6426809,0.7793069
